ID,YMD,SGG_CD,FW,POWER
629,2022-01-03,48820,0.29,257826.24
630,2022-01-03,48850,14.13,12562361.279999996
631,2022-01-03,48850,0.25,222264.00000000003
632,2022-01-03,48860,7.54,6703482.240000001
633,2022-01-03,48860,1.2,1066867.2
634,2022-01-03,48870,0.8,711244.8
635,2022-01-03,48870,1.0,889056.0000000001
636,2022-01-03,48880,4.32,3840721.92
637,2022-01-03,48880,0.0,0.0
638,2022-01-03,48890,80.48,71551226.88
639,2022-01-03,48890,0.0,0.0
640,2022-01-04,11170,-999.0,-999.0
641,2022-01-04,11215,136.59,121436159.04
642,2022-01-04,11230,3.06,2720511.36
643,2022-01-04,11350,-999.0,-999.0
644,2022-01-04,11470,3.29,2924994.24
645,2022-01-04,11530,0.62,551214.72
646,2022-01-04,11590,-999.0,-999.0
647,2022-01-04,11680,0.39,346731.84
648,2022-01-04,11710,5.68,5049838.08
649,2022-01-04,26260,0.0,0.0
650,2022-01-04,26320,45.95,40852123.2
651,2022-01-04,27140,7.49,6659029.44
652,2022-01-04,27230,0.0,0.0
653,2022-01-04,27260,14.79,13149138.24
654,2022-01-04,27710,2.89,2569371.84
655,2022-01-04,28245,-999.0,-999.0
656,2022-01-04,28260,-999.0,-999.0
657,2022-01-04,29110,0.64,568995.8400000001
658,2022-01-04,29140,0.66,586776.9600000001
659,2022-01-04,29170,3.76,3342850.56
660,2022-01-04,29200,12.95,11513275.200000005
661,2022-01-04,30110,0.07,62233.92000000003
662,2022-01-04,30140,0.69,613448.6399999999
663,2022-01-04,30170,0.67,595667.5199999999
664,2022-01-04,30200,1.0,889056.0000000001
665,2022-01-04,30230,14.02,12464565.12
666,2022-01-04,31110,2.39,2124843.840000001
667,2022-01-04,31140,4.37,3885174.72
668,2022-01-04,31200,136.29,121169442.24
669,2022-01-04,31710,0.53,471199.68000000005
670,2022-01-04,36110,-999.0,-999.0
671,2022-01-04,41135,0.41,364512.9599999999
672,2022-01-04,41150,0.63,560105.28
673,2022-01-04,41171,-999.0,-999.0
674,2022-01-04,41190,-999.0,-999.0
675,2022-01-04,41210,2.79,2480466.24
676,2022-01-04,41220,10.76,9566242.56
677,2022-01-04,41250,1.59,1413599.0400000005
678,2022-01-04,41281,734.03,652593775.6800001
679,2022-01-04,41310,2.48,2204858.88
680,2022-01-04,41360,135.52,120484869.12000002
681,2022-01-04,41370,2.14,1902579.8400000003
682,2022-01-04,41461,1.18,1049086.0799999998
683,2022-01-04,41480,-999.0,-999.0
684,2022-01-04,41500,-999.0,-999.0
685,2022-01-04,41550,0.3,266716.8
686,2022-01-04,41570,-999.0,-999.0
687,2022-01-04,41590,2.43,2160406.08
688,2022-01-04,41610,-999.0,-999.0
689,2022-01-04,41650,9.9,8801654.4
690,2022-01-04,41650,-999.0,-999.0
691,2022-01-04,41670,-999.0,-999.0
692,2022-01-04,41800,-999.0,-999.0
693,2022-01-04,41820,-999.0,-999.0
694,2022-01-04,41830,-999.0,-999.0
695,2022-01-04,42110,85.29,75827586.24000001
696,2022-01-04,42130,156.46,139101701.76000002
697,2022-01-04,42150,-999.0,-999.0
698,2022-01-04,42170,0.65,577886.4
699,2022-01-04,42190,0.0,0.0
700,2022-01-04,42190,0.0,0.0
701,2022-01-04,42230,0.0,0.0
702,2022-01-04,42230,0.4,355622.4
703,2022-01-04,42230,4.05,3600676.8
704,2022-01-04,42720,-999.0,-999.0
705,2022-01-04,42730,-999.0,-999.0
706,2022-01-04,42730,1.51,1342474.56
707,2022-01-04,42750,-999.0,-999.0
708,2022-01-04,42760,-999.0,-999.0
709,2022-01-04,42760,3.41,3031680.96
710,2022-01-04,42760,-999.0,-999.0
711,2022-01-04,42770,-999.0,-999.0
712,2022-01-04,42780,0.0,0.0
713,2022-01-04,42790,0.0,0.0
714,2022-01-04,42790,-999.0,-999.0
715,2022-01-04,42800,-999.0,-999.0
716,2022-01-04,42800,-999.0,-999.0
717,2022-01-04,42810,0.0,0.0
718,2022-01-04,42830,0.3,266716.8
719,2022-01-04,43111,0.0,0.0
720,2022-01-04,43112,0.0,0.0
721,2022-01-04,43113,30.05,26716132.8
722,2022-01-04,43114,5.67,5040947.52
723,2022-01-04,43130,79.78,70928887.68
724,2022-01-04,43150,0.0,0.0
725,2022-01-04,43150,-999.0,-999.0
726,2022-01-04,43720,1.1,977961.6
727,2022-01-04,43730,13.5,12002256.0
728,2022-01-04,43730,2.1,1867017.6
729,2022-01-04,43730,0.92,817931.5200000001
730,2022-01-04,43740,12.46,11077637.760000002
731,2022-01-04,43740,0.82,729025.9199999998
732,2022-01-04,43745,0.61,542324.16
733,2022-01-04,43750,-999.0,-999.0
734,2022-01-04,43760,4.16,3698472.960000002
735,2022-01-04,43770,-999.0,-999.0
736,2022-01-04,43800,0.0,0.0
737,2022-01-04,44131,0.7,622339.2000000001
738,2022-01-04,44131,0.39,346731.84
739,2022-01-04,44131,0.22,195592.32
740,2022-01-04,44150,-999.0,-999.0
741,2022-01-04,44180,15.62,13887054.72
742,2022-01-04,44180,0.41,364512.9599999999
743,2022-01-04,44200,51.37,45670806.720000006
744,2022-01-04,44230,127.73,113559122.88000004
745,2022-01-04,44250,0.17,151139.52000000002
746,2022-01-04,44270,-999.0,-999.0
747,2022-01-04,44710,10.55,9379540.8
748,2022-01-04,44710,0.32,284497.92000000004
749,2022-01-04,44760,-999.0,-999.0
750,2022-01-04,44770,-999.0,-999.0
751,2022-01-04,44790,-999.0,-999.0
752,2022-01-04,44800,0.35,311169.60000000003
753,2022-01-04,44810,58.63,52125353.28
754,2022-01-04,44810,66.61,59220020.15999999
755,2022-01-04,45111,0.03,26671.67999999999
756,2022-01-04,45113,5.19,4614200.640000001
757,2022-01-04,45130,-999.0,-999.0
758,2022-01-04,45140,0.03,26671.67999999999
759,2022-01-04,45180,2.97,2640496.3200000003
760,2022-01-04,45180,0.0,0.0
761,2022-01-04,45190,8.45,7512523.2
762,2022-01-04,45190,7.45,6623467.199999999
763,2022-01-04,45210,0.0,0.0
764,2022-01-04,45210,0.0,0.0
765,2022-01-04,45710,2.18,1938142.0800000003
766,2022-01-04,45720,8.67,7708115.520000002
767,2022-01-04,45720,0.0,0.0
768,2022-01-04,45730,8.95,7957051.199999997
769,2022-01-04,45730,1.5,1333583.9999999998
770,2022-01-04,45740,0.3,266716.8
771,2022-01-04,45740,-999.0,-999.0
772,2022-01-04,45740,-999.0,-999.0
773,2022-01-04,45750,5.07,4507513.92
774,2022-01-04,45750,0.31,275607.36
775,2022-01-04,45770,7.23,6427874.880000001
776,2022-01-04,45770,1.14,1013523.84
777,2022-01-04,45790,2.1,1867017.6
778,2022-01-04,45800,0.0,0.0
779,2022-01-04,46150,11.0,9779616.0
780,2022-01-04,46150,0.57,506761.9199999999
781,2022-01-04,46150,-999.0,-999.0
782,2022-01-04,46150,0.49,435637.44
783,2022-01-04,46170,0.0,0.0
784,2022-01-04,46230,0.0,0.0
785,2022-01-04,46230,1.38,1226897.2799999998
786,2022-01-04,46230,0.62,551214.72
787,2022-01-04,46230,-999.0,-999.0
788,2022-01-04,46710,0.39,346731.84
789,2022-01-04,46720,10.7,9512899.2
790,2022-01-04,46730,18.48,16429754.879999995
791,2022-01-04,46780,0.2,177811.2
792,2022-01-04,46790,0.66,586776.9600000001
793,2022-01-04,46800,0.09,80015.04
794,2022-01-04,46810,3.23,2871650.8800000004
795,2022-01-04,46830,0.0,0.0
796,2022-01-04,46840,0.0,0.0
797,2022-01-04,46860,0.22,195592.32
798,2022-01-04,46870,0.0,0.0
799,2022-01-04,46880,1.7,1511395.2
800,2022-01-04,47111,20.01,17790010.560000002
801,2022-01-04,47113,-999.0,-999.0
802,2022-01-04,47130,0.62,551214.72
803,2022-01-04,47150,2.27,2018157.12
804,2022-01-04,47170,0.0,0.0
805,2022-01-04,47190,60.26,53574514.56
806,2022-01-04,47210,7.05,6267844.8
807,2022-01-04,47230,3.72,3307288.3200000003
808,2022-01-04,47250,47.73,42434642.88
809,2022-01-04,47280,250.66,222850776.96
810,2022-01-04,47290,3.34,2969447.04
811,2022-01-04,47290,25.54,22706490.24
812,2022-01-04,47720,1.84,1635863.0400000005
813,2022-01-04,47730,51.17,45492995.52
814,2022-01-04,47750,0.0,0.0
815,2022-01-04,47750,0.0,0.0
816,2022-01-04,47760,0.0,0.0
817,2022-01-04,47770,1.0,889056.0000000001
818,2022-01-04,47770,0.16,142248.96000000002
819,2022-01-04,47820,0.0,0.0
820,2022-01-04,47820,21.53,19141375.68
821,2022-01-04,47830,0.84,746807.0400000002
822,2022-01-04,47830,0.0,0.0
823,2022-01-04,47840,48.89,43465947.84
824,2022-01-04,47840,0.0,0.0
825,2022-01-04,47850,52.03,46257583.68000001
826,2022-01-04,47900,37.97,33757456.32
827,2022-01-04,47920,-999.0,-999.0
828,2022-01-04,47920,3.44,3058352.64
829,2022-01-04,47930,15.04,13371402.239999998
830,2022-01-04,48121,649.1,577086249.5999999
831,2022-01-04,48170,9.25,8223768.000000001
832,2022-01-04,48250,0.0,0.0
833,2022-01-04,48250,958.41,852080160.9599999
834,2022-01-04,48250,0.0,0.0
835,2022-01-04,48270,120.67,107282387.52
836,2022-01-04,48310,0.0,0.0
837,2022-01-04,48330,43.78,38922871.67999999
838,2022-01-04,48720,14.85,13202481.6
839,2022-01-04,48730,100.75,89572392.00000001
840,2022-01-04,48730,0.0,0.0
841,2022-01-04,48740,141.76,126032578.56000002
842,2022-01-04,48820,0.29,257826.24
843,2022-01-04,48850,4.5,4000752.0
844,2022-01-04,48850,0.26,231154.56000000008
845,2022-01-04,48860,6.8,6045580.8
846,2022-01-04,48860,1.2,1066867.2
847,2022-01-04,48870,0.8,711244.8
848,2022-01-04,48870,1.2,1066867.2
849,2022-01-04,48880,4.46,3965189.7600000007
850,2022-01-04,48880,0.0,0.0
851,2022-01-04,48890,95.46,84869285.75999999
852,2022-01-04,48890,0.0,0.0
853,2022-01-05,11170,-999.0,-999.0
854,2022-01-05,11215,136.26,121142770.56
855,2022-01-05,11230,3.06,2720511.36
856,2022-01-05,11350,-999.0,-999.0
857,2022-01-05,11470,3.23,2871650.8800000004
858,2022-01-05,11530,0.6,533433.6
859,2022-01-05,11590,-999.0,-999.0
860,2022-01-05,11680,0.39,346731.84
861,2022-01-05,11710,5.31,4720887.359999999
862,2022-01-05,26260,0.0,0.0
863,2022-01-05,26320,60.79,54045714.24
864,2022-01-05,27140,7.02,6241173.120000001
865,2022-01-05,27230,0.0,0.0
866,2022-01-05,27260,14.64,13015779.84
867,2022-01-05,27710,2.93,2604934.0800000005
868,2022-01-05,28245,-999.0,-999.0
869,2022-01-05,28260,-999.0,-999.0
870,2022-01-05,29110,0.83,737916.4799999999
871,2022-01-05,29140,0.68,604558.0800000001
872,2022-01-05,29170,4.18,3716254.079999999
873,2022-01-05,29200,13.15,11691086.400000002
874,2022-01-05,30110,0.07,62233.92000000003
875,2022-01-05,30140,0.69,613448.6399999999
876,2022-01-05,30170,0.45,400075.2
877,2022-01-05,30200,0.99,880165.4399999998
878,2022-01-05,30230,13.69,12171176.639999997
879,2022-01-05,31110,5.42,4818683.5200000005
880,2022-01-05,31140,4.47,3974080.32
881,2022-01-05,31200,136.29,121169442.24
882,2022-01-05,31710,0.53,471199.68000000005
883,2022-01-05,36110,-999.0,-999.0
884,2022-01-05,41135,0.42,373403.5200000001
885,2022-01-05,41150,0.63,560105.28
886,2022-01-05,41171,-999.0,-999.0
887,2022-01-05,41190,-999.0,-999.0
888,2022-01-05,41210,2.83,2516028.4799999995
889,2022-01-05,41220,16.64,14793891.840000004
890,2022-01-05,41250,1.46,1298021.76
891,2022-01-05,41281,738.0,656123327.9999999
892,2022-01-05,41310,2.54,2258202.2400000007
893,2022-01-05,41360,135.52,120484869.12000002
894,2022-01-05,41370,2.15,1911470.4
895,2022-01-05,41461,1.18,1049086.0799999998
896,2022-01-05,41480,-999.0,-999.0
897,2022-01-05,41500,-999.0,-999.0
898,2022-01-05,41550,0.33,293388.48000000004
899,2022-01-05,41570,-999.0,-999.0
900,2022-01-05,41590,2.47,2195968.3200000003
901,2022-01-05,41610,-999.0,-999.0
902,2022-01-05,41650,10.3,9157276.8
903,2022-01-05,41650,-999.0,-999.0
904,2022-01-05,41670,-999.0,-999.0
905,2022-01-05,41800,-999.0,-999.0
906,2022-01-05,41820,-999.0,-999.0
907,2022-01-05,41830,-999.0,-999.0
908,2022-01-05,42110,81.35,72324705.6
909,2022-01-05,42130,88.07,78299161.91999999
910,2022-01-05,42150,-999.0,-999.0
911,2022-01-05,42170,0.98,871274.88
912,2022-01-05,42190,0.0,0.0
913,2022-01-05,42190,0.0,0.0
914,2022-01-05,42230,0.0,0.0
915,2022-01-05,42230,0.34,302279.04000000004
916,2022-01-05,42230,4.75,4223015.999999999
917,2022-01-05,42720,-999.0,-999.0
918,2022-01-05,42730,-999.0,-999.0
919,2022-01-05,42730,1.51,1342474.56
920,2022-01-05,42750,-999.0,-999.0
921,2022-01-05,42760,-999.0,-999.0
922,2022-01-05,42760,3.59,3191711.04
923,2022-01-05,42760,-999.0,-999.0
924,2022-01-05,42770,-999.0,-999.0
925,2022-01-05,42780,0.0,0.0
926,2022-01-05,42790,0.0,0.0
927,2022-01-05,42790,-999.0,-999.0
928,2022-01-05,42800,-999.0,-999.0
929,2022-01-05,42800,-999.0,-999.0
930,2022-01-05,42810,0.0,0.0
931,2022-01-05,42830,0.15,133358.4
932,2022-01-05,43111,0.0,0.0
933,2022-01-05,43112,0.0,0.0
934,2022-01-05,43113,30.43,27053974.08
935,2022-01-05,43114,5.67,5040947.52
936,2022-01-05,43130,81.58,72529188.48
937,2022-01-05,43150,0.0,0.0
938,2022-01-05,43150,-999.0,-999.0
939,2022-01-05,43720,1.07,951289.9200000002
940,2022-01-05,43730,14.0,12446784.0
941,2022-01-05,43730,2.0,1778112.0000000002
942,2022-01-05,43730,0.91,809040.9600000001
943,2022-01-05,43740,12.56,11166543.36
944,2022-01-05,43740,0.85,755697.6
945,2022-01-05,43745,0.6,533433.6
946,2022-01-05,43750,-999.0,-999.0
947,2022-01-05,43760,4.79,4258578.24
948,2022-01-05,43770,-999.0,-999.0
949,2022-01-05,43800,0.0,0.0
950,2022-01-05,44131,0.7,622339.2000000001
951,2022-01-05,44131,0.4,355622.4
952,2022-01-05,44131,0.22,195592.32
953,2022-01-05,44150,-999.0,-999.0
954,2022-01-05,44180,15.35,13647009.6
955,2022-01-05,44180,0.36,320060.16
956,2022-01-05,44200,44.35,39429633.6
957,2022-01-05,44230,192.3,170965468.8
958,2022-01-05,44250,0.17,151139.52000000002
959,2022-01-05,44270,-999.0,-999.0
960,2022-01-05,44710,10.71,9521789.760000002
961,2022-01-05,44710,0.31,275607.36
962,2022-01-05,44760,-999.0,-999.0
963,2022-01-05,44770,-999.0,-999.0
964,2022-01-05,44790,-999.0,-999.0
965,2022-01-05,44800,0.34,302279.04000000004
966,2022-01-05,44810,74.55,66279124.79999999
967,2022-01-05,44810,53.5,47564496.00000001
968,2022-01-05,45111,0.05,44452.8
969,2022-01-05,45113,5.29,4703106.24
970,2022-01-05,45130,-999.0,-999.0
971,2022-01-05,45140,0.03,26671.67999999999
972,2022-01-05,45180,2.97,2640496.3200000003
973,2022-01-05,45180,0.0,0.0
974,2022-01-05,45190,9.37,8330454.719999999
975,2022-01-05,45190,7.35,6534561.6
976,2022-01-05,45210,0.0,0.0
977,2022-01-05,45210,0.0,0.0
978,2022-01-05,45710,2.04,1813674.24
979,2022-01-05,45720,8.95,7957051.199999997
980,2022-01-05,45720,0.0,0.0
981,2022-01-05,45730,9.18,8161534.08
982,2022-01-05,45730,1.29,1146882.2399999998
983,2022-01-05,45740,0.3,266716.8
984,2022-01-05,45740,-999.0,-999.0
985,2022-01-05,45740,-999.0,-999.0
986,2022-01-05,45750,5.08,4516404.480000001
987,2022-01-05,45750,0.3,266716.8
988,2022-01-05,45770,7.98,7094666.88
989,2022-01-05,45770,1.16,1031304.9599999998
990,2022-01-05,45790,2.05,1822564.8
991,2022-01-05,45800,0.0,0.0
992,2022-01-05,46150,11.3,10046332.8
993,2022-01-05,46150,0.57,506761.9199999999
994,2022-01-05,46150,-999.0,-999.0
995,2022-01-05,46150,0.49,435637.44
996,2022-01-05,46170,0.0,0.0
997,2022-01-05,46230,0.0,0.0
998,2022-01-05,46230,0.11,97796.16
999,2022-01-05,46230,0.49,435637.44
1000,2022-01-05,46230,-999.0,-999.0
1001,2022-01-05,46710,0.38,337841.28
1002,2022-01-05,46720,11.08,9850740.48
1003,2022-01-05,46730,17.97,15976336.32
1004,2022-01-05,46780,0.2,177811.2
1005,2022-01-05,46790,0.71,631229.76
1006,2022-01-05,46800,0.09,80015.04
1007,2022-01-05,46810,3.19,2836088.64
1008,2022-01-05,46830,0.0,0.0
1009,2022-01-05,46840,0.0,0.0
1010,2022-01-05,46860,0.22,195592.32
1011,2022-01-05,46870,0.0,0.0
1012,2022-01-05,46880,2.35,2089281.6
1013,2022-01-05,47111,9.76,8677186.56
1014,2022-01-05,47113,-999.0,-999.0
1015,2022-01-05,47130,0.62,551214.72
1016,2022-01-05,47150,2.21,1964813.76
1017,2022-01-05,47170,0.0,0.0
1018,2022-01-05,47190,69.77,62029437.120000005
1019,2022-01-05,47210,6.78,6027799.68
1020,2022-01-05,47230,3.72,3307288.3200000003
1021,2022-01-05,47250,46.49,41332213.44
1022,2022-01-05,47280,247.78,220290295.68
1023,2022-01-05,47290,3.34,2969447.04
1024,2022-01-05,47290,25.54,22706490.24
1025,2022-01-05,47720,1.78,1582519.6800000002
1026,2022-01-05,47730,51.45,45741931.2
1027,2022-01-05,47750,0.0,0.0
1028,2022-01-05,47750,0.0,0.0
1029,2022-01-05,47760,0.0,0.0
1030,2022-01-05,47770,1.29,1146882.2399999998
1031,2022-01-05,47770,0.16,142248.96000000002
1032,2022-01-05,47820,0.0,0.0
1033,2022-01-05,47820,20.17,17932259.520000003
1034,2022-01-05,47830,0.64,568995.8400000001
1035,2022-01-05,47830,0.0,0.0
1036,2022-01-05,47840,53.6,47653401.6
1037,2022-01-05,47840,0.0,0.0
1038,2022-01-05,47850,53.66,47706744.96000001
1039,2022-01-05,47900,38.15,33917486.400000006
1040,2022-01-05,47920,-999.0,-999.0
1041,2022-01-05,47920,3.56,3165039.3600000003
1042,2022-01-05,47930,53.22,47315560.31999999
1043,2022-01-05,48121,663.08,589515252.48
1044,2022-01-05,48170,9.25,8223768.000000001
1045,2022-01-05,48250,0.0,0.0
1046,2022-01-05,48250,1011.85,899591313.6
1047,2022-01-05,48250,0.0,0.0
1048,2022-01-05,48270,121.27,107815821.12
1049,2022-01-05,48310,0.0,0.0
1050,2022-01-05,48330,45.17,40158659.52
1051,2022-01-05,48720,14.85,13202481.6
1052,2022-01-05,48730,102.76,91359394.56
1053,2022-01-05,48730,0.0,0.0
1054,2022-01-05,48740,144.25,128246328.0
1055,2022-01-05,48820,0.28,248935.6800000001
1056,2022-01-05,48850,9.67,8597171.520000001
1057,2022-01-05,48850,0.25,222264.00000000003
1058,2022-01-05,48860,6.41,5698848.96
1059,2022-01-05,48860,1.0,889056.0000000001
1060,2022-01-05,48870,0.8,711244.8
1061,2022-01-05,48870,1.0,889056.0000000001
1062,2022-01-05,48880,4.41,3920736.96
1063,2022-01-05,48880,0.0,0.0
1064,2022-01-05,48890,85.82,76298785.92
1065,2022-01-05,48890,0.0,0.0
1066,2022-01-06,11170,-999.0,-999.0
1067,2022-01-06,11215,139.28,123827719.67999998
1068,2022-01-06,11230,3.06,2720511.36
1069,2022-01-06,11350,-999.0,-999.0
1070,2022-01-06,11470,3.23,2871650.8800000004
1071,2022-01-06,11530,0.61,542324.16
1072,2022-01-06,11590,-999.0,-999.0
1073,2022-01-06,11680,0.39,346731.84
1074,2022-01-06,11710,5.33,4738668.48
1075,2022-01-06,26260,0.0,0.0
1076,2022-01-06,26320,59.06,52507647.36
1077,2022-01-06,27140,6.82,6063361.92
1078,2022-01-06,27230,0.0,0.0
1079,2022-01-06,27260,14.65,13024670.4
1080,2022-01-06,27710,1.82,1618081.9200000002
1081,2022-01-06,28245,-999.0,-999.0
1082,2022-01-06,28260,-999.0,-999.0
1083,2022-01-06,29110,0.84,746807.0400000002
1084,2022-01-06,29140,0.68,604558.0800000001
1085,2022-01-06,29170,3.71,3298397.76
1086,2022-01-06,29200,15.14,13460307.84
1087,2022-01-06,30110,0.07,62233.92000000003
1088,2022-01-06,30140,0.69,613448.6399999999
1089,2022-01-06,30170,0.26,231154.56000000008
1090,2022-01-06,30200,0.97,862384.3200000001
1091,2022-01-06,30230,13.96,12411221.76
1092,2022-01-06,31110,4.56,4054095.36
1093,2022-01-06,31140,3.74,3325069.44
1094,2022-01-06,31200,137.0,121800672.0
1095,2022-01-06,31710,0.51,453418.56
1096,2022-01-06,36110,-999.0,-999.0
1097,2022-01-06,41135,0.41,364512.9599999999
1098,2022-01-06,41150,0.63,560105.28
1099,2022-01-06,41171,-999.0,-999.0
1100,2022-01-06,41190,-999.0,-999.0
1101,2022-01-06,41210,2.81,2498247.36
1102,2022-01-06,41220,13.4,11913350.4
1103,2022-01-06,41250,1.56,1386927.36
1104,2022-01-06,41281,672.54,597925722.2399999
1105,2022-01-06,41310,2.38,2115953.28
1106,2022-01-06,41360,135.52,120484869.12000002
1107,2022-01-06,41370,2.06,1831455.36
1108,2022-01-06,41461,1.18,1049086.0799999998
1109,2022-01-06,41480,-999.0,-999.0
1110,2022-01-06,41500,-999.0,-999.0
1111,2022-01-06,41550,0.33,293388.48000000004
1112,2022-01-06,41570,-999.0,-999.0
1113,2022-01-06,41590,2.66,2364888.9600000004
1114,2022-01-06,41610,-999.0,-999.0
1115,2022-01-06,41650,9.7,8623843.2
1116,2022-01-06,41650,-999.0,-999.0
1117,2022-01-06,41670,-999.0,-999.0
1118,2022-01-06,41800,-999.0,-999.0
1119,2022-01-06,41820,-999.0,-999.0
1120,2022-01-06,41830,-999.0,-999.0
1121,2022-01-06,42110,79.64,70804419.83999999
1122,2022-01-06,42130,88.79,78939282.24000001
1123,2022-01-06,42150,-999.0,-999.0
1124,2022-01-06,42170,0.66,586776.9600000001
1125,2022-01-06,42190,0.0,0.0
1126,2022-01-06,42190,0.0,0.0
1127,2022-01-06,42230,0.0,0.0
1128,2022-01-06,42230,0.4,355622.4
1129,2022-01-06,42230,3.4,3022790.4
1130,2022-01-06,42720,-999.0,-999.0
1131,2022-01-06,42730,-999.0,-999.0
1132,2022-01-06,42730,1.48,1315802.88
1133,2022-01-06,42750,-999.0,-999.0
1134,2022-01-06,42760,-999.0,-999.0
1135,2022-01-06,42760,3.12,2773854.72
1136,2022-01-06,42760,-999.0,-999.0
1137,2022-01-06,42770,-999.0,-999.0
1138,2022-01-06,42780,0.0,0.0
1139,2022-01-06,42790,0.0,0.0
1140,2022-01-06,42790,-999.0,-999.0
1141,2022-01-06,42800,-999.0,-999.0
1142,2022-01-06,42800,-999.0,-999.0
1143,2022-01-06,42810,0.0,0.0
1144,2022-01-06,42830,0.18,160030.08
1145,2022-01-06,43111,0.0,0.0
1146,2022-01-06,43112,0.0,0.0
1147,2022-01-06,43113,30.65,27249566.4
1148,2022-01-06,43114,5.67,5040947.52
1149,2022-01-06,43130,81.58,72529188.48
1150,2022-01-06,43150,0.0,0.0
1151,2022-01-06,43150,-999.0,-999.0
1152,2022-01-06,43720,1.1,977961.6
1153,2022-01-06,43730,14.0,12446784.0
1154,2022-01-06,43730,2.8,2489356.8000000003
1155,2022-01-06,43730,0.91,809040.9600000001
1156,2022-01-06,43740,12.79,11371026.239999998
1157,2022-01-06,43740,0.78,693463.68
1158,2022-01-06,43745,0.59,524543.0399999999
1159,2022-01-06,43750,-999.0,-999.0
1160,2022-01-06,43760,4.12,3662910.72
1161,2022-01-06,43770,-999.0,-999.0
1162,2022-01-06,43800,0.0,0.0
1163,2022-01-06,44131,0.7,622339.2000000001
1164,2022-01-06,44131,0.38,337841.28
1165,2022-01-06,44131,0.22,195592.32
1166,2022-01-06,44150,-999.0,-999.0
1167,2022-01-06,44180,15.29,13593666.24
