ID,YMD,SGG_CD,FW,POWER
13170,2022-03-03,47760,0.0,0.0
13171,2022-03-03,47770,0.72,640120.32
13172,2022-03-03,47770,0.07,62233.92000000003
13173,2022-03-03,47820,0.0,0.0
13174,2022-03-03,47820,30.81,27391815.36
13175,2022-03-03,47830,1.93,1715878.0799999998
13176,2022-03-03,47830,0.0,0.0
13177,2022-03-03,47840,45.8,40718764.8
13178,2022-03-03,47840,-999.0,-999.0
13179,2022-03-03,47850,44.73,39767474.88
13180,2022-03-03,47900,47.4,42141254.4
13181,2022-03-03,47920,0.08,71124.48000000001
13182,2022-03-03,47920,2.48,2204858.88
13183,2022-03-03,47930,11.68,10384174.08
13184,2022-03-03,48121,684.19,608283224.64
13185,2022-03-03,48170,8.1,7201353.599999999
13186,2022-03-03,48250,0.0,0.0
13187,2022-03-03,48250,1058.93,941448070.08
13188,2022-03-03,48250,0.0,0.0
13189,2022-03-03,48270,113.08,100534452.47999996
13190,2022-03-03,48310,0.0,0.0
13191,2022-03-03,48330,47.77,42470205.12
13192,2022-03-03,48720,14.85,13202481.6
13193,2022-03-03,48730,101.9,90594806.4
13194,2022-03-03,48730,0.0,0.0
13195,2022-03-03,48740,112.1,99663177.59999996
13196,2022-03-03,48820,0.23,204482.88000000003
13197,2022-03-03,48850,17.67,15709619.52
13198,2022-03-03,48850,0.16,142248.96000000002
13199,2022-03-03,48860,6.89,6125595.84
13200,2022-03-03,48860,0.5,444528.00000000006
13201,2022-03-03,48870,0.2,177811.2
13202,2022-03-03,48870,2.3,2044828.8000000005
13203,2022-03-03,48880,3.28,2916103.6799999992
13204,2022-03-03,48880,0.0,0.0
13205,2022-03-03,48890,65.66,58375416.95999999
13206,2022-03-03,48890,0.0,0.0
13207,2022-03-04,11170,-999.0,-999.0
13208,2022-03-04,11215,132.24,117568765.44
13209,2022-03-04,11230,2.48,2204858.88
13210,2022-03-04,11350,-999.0,-999.0
13211,2022-03-04,11470,2.83,2516028.4799999995
13212,2022-03-04,11530,0.52,462309.12000000017
13213,2022-03-04,11590,-999.0,-999.0
13214,2022-03-04,11680,0.3,266716.8
13215,2022-03-04,11710,4.85,4311921.6
13216,2022-03-04,26260,0.0,0.0
13217,2022-03-04,26320,19.5,17336592.0
13218,2022-03-04,27140,2.38,2115953.28
13219,2022-03-04,27230,0.0,0.0
13220,2022-03-04,27260,13.79,12260082.239999998
13221,2022-03-04,27710,1038.74,923498029.44
13222,2022-03-04,28245,-999.0,-999.0
13223,2022-03-04,28260,-999.0,-999.0
13224,2022-03-04,29110,0.75,666791.9999999999
13225,2022-03-04,29140,0.78,693463.68
13226,2022-03-04,29170,1.24,1102429.44
13227,2022-03-04,29200,13.9,12357878.4
13228,2022-03-04,30110,0.05,44452.8
13229,2022-03-04,30140,0.43,382294.08
13230,2022-03-04,30170,0.2,177811.2
13231,2022-03-04,30200,0.44,391184.64
13232,2022-03-04,30230,13.8,12268972.8
13233,2022-03-04,31110,3.4,3022790.4
13234,2022-03-04,31140,4.41,3920736.96
13235,2022-03-04,31200,133.71,118875677.76
13236,2022-03-04,31710,1.41,1253568.96
13237,2022-03-04,36110,-999.0,-999.0
13238,2022-03-04,41135,0.44,391184.64
13239,2022-03-04,41150,0.62,551214.72
13240,2022-03-04,41171,0.62,551214.72
13241,2022-03-04,41190,-999.0,-999.0
13242,2022-03-04,41210,2.58,2293764.4799999995
13243,2022-03-04,41220,24.7,21959683.200000003
13244,2022-03-04,41250,1.26,1120210.56
13245,2022-03-04,41281,860.76,765263842.5600002
13246,2022-03-04,41310,2.26,2009266.56
13247,2022-03-04,41360,110.1,97885065.6
13248,2022-03-04,41370,1.97,1751440.32
13249,2022-03-04,41461,0.78,693463.68
13250,2022-03-04,41480,-999.0,-999.0
13251,2022-03-04,41500,-999.0,-999.0
13252,2022-03-04,41550,0.2,177811.2
13253,2022-03-04,41570,-999.0,-999.0
13254,2022-03-04,41590,2.29,2035938.24
13255,2022-03-04,41610,-999.0,-999.0
13256,2022-03-04,41650,3.2,2844979.2
13257,2022-03-04,41650,1.89,1680315.84
13258,2022-03-04,41670,-999.0,-999.0
13259,2022-03-04,41800,-999.0,-999.0
13260,2022-03-04,41820,-999.0,-999.0
13261,2022-03-04,41830,-999.0,-999.0
13262,2022-03-04,42110,84.59,75205247.04
13263,2022-03-04,42130,71.55,63611956.8
13264,2022-03-04,42150,-999.0,-999.0
13265,2022-03-04,42170,1.15,1022414.4
13266,2022-03-04,42190,0.0,0.0
13267,2022-03-04,42190,0.0,0.0
13268,2022-03-04,42230,0.0,0.0
13269,2022-03-04,42230,0.17,151139.52000000002
13270,2022-03-04,42230,-999.0,-999.0
13271,2022-03-04,42720,-999.0,-999.0
13272,2022-03-04,42730,-999.0,-999.0
13273,2022-03-04,42730,0.76,675682.56
13274,2022-03-04,42750,0.27,240045.12
13275,2022-03-04,42760,-999.0,-999.0
13276,2022-03-04,42760,1.73,1538066.8800000004
13277,2022-03-04,42760,-999.0,-999.0
13278,2022-03-04,42770,-999.0,-999.0
13279,2022-03-04,42780,0.0,0.0
13280,2022-03-04,42790,0.0,0.0
13281,2022-03-04,42790,-999.0,-999.0
13282,2022-03-04,42800,-999.0,-999.0
13283,2022-03-04,42800,-999.0,-999.0
13284,2022-03-04,42810,0.0,0.0
13285,2022-03-04,42830,0.02,17781.120000000003
13286,2022-03-04,43111,0.0,0.0
13287,2022-03-04,43112,0.0,0.0
13288,2022-03-04,43113,29.13,25898201.28
13289,2022-03-04,43114,4.41,3920736.96
13290,2022-03-04,43130,77.92,69275243.52
13291,2022-03-04,43150,0.0,0.0
13292,2022-03-04,43150,-999.0,-999.0
13293,2022-03-04,43720,0.42,373403.5200000001
13294,2022-03-04,43730,12.8,11379916.8
13295,2022-03-04,43730,1.2,1066867.2
13296,2022-03-04,43730,0.51,453418.56
13297,2022-03-04,43740,12.3,10935388.8
13298,2022-03-04,43740,0.42,373403.5200000001
13299,2022-03-04,43745,1.75,1555848.0
13300,2022-03-04,43750,-999.0,-999.0
13301,2022-03-04,43760,3.97,3529552.3200000003
13302,2022-03-04,43770,-999.0,-999.0
13303,2022-03-04,43800,0.0,0.0
13304,2022-03-04,44131,0.5,444528.00000000006
13305,2022-03-04,44131,0.25,222264.00000000003
13306,2022-03-04,44131,0.15,133358.4
13307,2022-03-04,44150,-999.0,-999.0
13308,2022-03-04,44180,11.9,10579766.400000002
13309,2022-03-04,44180,0.36,320060.16
13310,2022-03-04,44200,53.04,47155530.24
13311,2022-03-04,44230,54.97,48871408.31999999
13312,2022-03-04,44250,0.11,97796.16
13313,2022-03-04,44270,-999.0,-999.0
13314,2022-03-04,44710,10.93,9717382.08
13315,2022-03-04,44710,0.16,142248.96000000002
13316,2022-03-04,44760,-999.0,-999.0
13317,2022-03-04,44770,-999.0,-999.0
13318,2022-03-04,44790,-999.0,-999.0
13319,2022-03-04,44800,0.34,302279.04000000004
13320,2022-03-04,44810,24.09,21417359.040000003
13321,2022-03-04,44810,56.27,50027181.120000005
13322,2022-03-04,45111,0.29,257826.24
13323,2022-03-04,45113,4.64,4125219.84
13324,2022-03-04,45130,-999.0,-999.0
13325,2022-03-04,45140,0.02,17781.120000000003
13326,2022-03-04,45180,2.97,2640496.3200000003
13327,2022-03-04,45180,0.0,0.0
13328,2022-03-04,45190,6.36,5654396.160000001
13329,2022-03-04,45190,1.29,1146882.2399999998
13330,2022-03-04,45210,0.0,0.0
13331,2022-03-04,45210,0.0,0.0
13332,2022-03-04,45710,1.89,1680315.84
13333,2022-03-04,45720,9.37,8330454.719999999
13334,2022-03-04,45720,0.0,0.0
13335,2022-03-04,45730,9.63,8561609.280000001
13336,2022-03-04,45730,0.89,791259.8400000001
13337,2022-03-04,45740,0.1,88905.6
13338,2022-03-04,45740,-999.0,-999.0
13339,2022-03-04,45740,-999.0,-999.0
13340,2022-03-04,45750,1.12,995742.7200000004
13341,2022-03-04,45750,0.15,133358.4
13342,2022-03-04,45770,4.81,4276359.359999999
13343,2022-03-04,45770,0.9,800150.3999999999
13344,2022-03-04,45790,1.26,1120210.56
13345,2022-03-04,45800,0.0,0.0
13346,2022-03-04,46150,10.6,9423993.6
13347,2022-03-04,46150,0.43,382294.08
13348,2022-03-04,46150,-999.0,-999.0
13349,2022-03-04,46150,0.28,248935.6800000001
13350,2022-03-04,46170,0.0,0.0
13351,2022-03-04,46230,0.0,0.0
13352,2022-03-04,46230,0.2,177811.2
13353,2022-03-04,46230,0.76,675682.56
13354,2022-03-04,46230,-999.0,-999.0
13355,2022-03-04,46710,0.23,204482.88000000003
13356,2022-03-04,46720,7.4,6579014.399999999
13357,2022-03-04,46730,16.72,14865016.319999997
13358,2022-03-04,46780,0.1,88905.6
13359,2022-03-04,46790,0.41,364512.9599999999
13360,2022-03-04,46800,0.28,248935.6800000001
13361,2022-03-04,46810,3.52,3129477.12
13362,2022-03-04,46830,0.0,0.0
13363,2022-03-04,46840,0.0,0.0
13364,2022-03-04,46860,0.18,160030.08
13365,2022-03-04,46870,5.06,4498623.359999999
13366,2022-03-04,46880,0.0,0.0
13367,2022-03-04,47111,21.31,18945783.36
13368,2022-03-04,47113,-999.0,-999.0
13369,2022-03-04,47130,1.2,1066867.2
13370,2022-03-04,47150,1.38,1226897.2799999998
13371,2022-03-04,47170,0.0,0.0
13372,2022-03-04,47190,47.66,42372408.95999999
13373,2022-03-04,47210,3.81,3387303.36
13374,2022-03-04,47230,5.01,4454170.56
13375,2022-03-04,47250,44.94,39954176.63999999
13376,2022-03-04,47280,216.48,192462842.88
13377,2022-03-04,47290,2.51,2231530.56
13378,2022-03-04,47290,23.67,21043955.520000003
13379,2022-03-04,47720,0.75,666791.9999999999
13380,2022-03-04,47730,52.24,46444285.440000005
13381,2022-03-04,47750,0.0,0.0
13382,2022-03-04,47750,0.0,0.0
13383,2022-03-04,47760,0.0,0.0
13384,2022-03-04,47770,0.61,542324.16
13385,2022-03-04,47770,0.07,62233.92000000003
13386,2022-03-04,47820,0.0,0.0
13387,2022-03-04,47820,30.81,27391815.36
13388,2022-03-04,47830,1.93,1715878.0799999998
13389,2022-03-04,47830,0.0,0.0
13390,2022-03-04,47840,45.47,40425376.32
13391,2022-03-04,47840,-999.0,-999.0
13392,2022-03-04,47850,50.67,45048467.52000001
13393,2022-03-04,47900,47.89,42576891.84
13394,2022-03-04,47920,0.09,80015.04
13395,2022-03-04,47920,1.9,1689206.3999999997
13396,2022-03-04,47930,31.06,27614079.36
13397,2022-03-04,48121,680.08,604629204.4800001
13398,2022-03-04,48170,8.32,7396945.920000003
13399,2022-03-04,48250,0.0,0.0
13400,2022-03-04,48250,1051.34,934700135.04
13401,2022-03-04,48250,0.0,0.0
13402,2022-03-04,48270,128.0,113799168.0
13403,2022-03-04,48310,0.0,0.0
13404,2022-03-04,48330,47.27,42025677.12
13405,2022-03-04,48720,14.85,13202481.6
13406,2022-03-04,48730,86.07,76521049.92
13407,2022-03-04,48730,0.0,0.0
13408,2022-03-04,48740,110.91,98605200.96000002
13409,2022-03-04,48820,0.21,186701.76000000004
13410,2022-03-04,48850,13.8,12268972.8
13411,2022-03-04,48850,0.14,124467.84000000004
13412,2022-03-04,48860,5.94,5280992.640000001
13413,2022-03-04,48860,0.5,444528.00000000006
13414,2022-03-04,48870,0.2,177811.2
13415,2022-03-04,48870,2.3,2044828.8000000005
13416,2022-03-04,48880,3.16,2809416.9600000004
13417,2022-03-04,48880,0.0,0.0
13418,2022-03-04,48890,71.65,63700862.400000006
13419,2022-03-04,48890,0.0,0.0
13420,2022-03-05,11170,-999.0,-999.0
13421,2022-03-05,11215,140.08,124538964.48000002
13422,2022-03-05,11230,2.51,2231530.56
13423,2022-03-05,11350,-999.0,-999.0
13424,2022-03-05,11470,2.77,2462685.12
13425,2022-03-05,11530,0.55,488980.8000000001
13426,2022-03-05,11590,-999.0,-999.0
13427,2022-03-05,11680,0.32,284497.92000000004
13428,2022-03-05,11710,4.95,4400827.2
13429,2022-03-05,26260,0.0,0.0
13430,2022-03-05,26320,58.29,51823074.24
13431,2022-03-05,27140,5.28,4694215.680000001
13432,2022-03-05,27230,0.0,0.0
13433,2022-03-05,27260,13.86,12322316.16
13434,2022-03-05,27710,1044.59,928699007.04
13435,2022-03-05,28245,-999.0,-999.0
13436,2022-03-05,28260,-999.0,-999.0
13437,2022-03-05,29110,0.73,649010.88
13438,2022-03-05,29140,0.59,524543.0399999999
13439,2022-03-05,29170,0.67,595667.5199999999
13440,2022-03-05,29200,14.24,12660157.44
13441,2022-03-05,30110,0.05,44452.8
13442,2022-03-05,30140,0.44,391184.64
13443,2022-03-05,30170,0.19,168920.64
13444,2022-03-05,30200,0.43,382294.08
13445,2022-03-05,30230,13.74,12215629.44
13446,2022-03-05,31110,3.55,3156148.8
13447,2022-03-05,31140,4.04,3591786.24
13448,2022-03-05,31200,132.77,118039965.12
13449,2022-03-05,31710,1.39,1235787.84
13450,2022-03-05,36110,-999.0,-999.0
13451,2022-03-05,41135,0.42,373403.5200000001
13452,2022-03-05,41150,0.57,506761.9199999999
13453,2022-03-05,41171,0.62,551214.72
13454,2022-03-05,41190,-999.0,-999.0
13455,2022-03-05,41210,2.5,2222640.0
13456,2022-03-05,41220,5.98,5316554.88
13457,2022-03-05,41250,1.26,1120210.56
13458,2022-03-05,41281,780.95,694308283.2
13459,2022-03-05,41310,2.26,2009266.56
13460,2022-03-05,41360,114.04,101387946.24
13461,2022-03-05,41370,1.98,1760330.8799999997
13462,2022-03-05,41461,0.67,595667.5199999999
13463,2022-03-05,41480,-999.0,-999.0
13464,2022-03-05,41500,-999.0,-999.0
13465,2022-03-05,41550,0.16,142248.96000000002
13466,2022-03-05,41570,-999.0,-999.0
13467,2022-03-05,41590,2.25,2000376.0
13468,2022-03-05,41610,-999.0,-999.0
13469,2022-03-05,41650,3.3,2933884.8000000003
13470,2022-03-05,41650,1.8,1600300.7999999998
13471,2022-03-05,41670,-999.0,-999.0
13472,2022-03-05,41800,-999.0,-999.0
13473,2022-03-05,41820,-999.0,-999.0
13474,2022-03-05,41830,-999.0,-999.0
13475,2022-03-05,42110,77.12,68563998.72000001
13476,2022-03-05,42130,108.66,96604824.95999998
13477,2022-03-05,42150,-999.0,-999.0
13478,2022-03-05,42170,1.71,1520285.76
13479,2022-03-05,42190,0.0,0.0
13480,2022-03-05,42190,0.0,0.0
13481,2022-03-05,42230,0.0,0.0
13482,2022-03-05,42230,0.15,133358.4
13483,2022-03-05,42230,-999.0,-999.0
13484,2022-03-05,42720,-999.0,-999.0
13485,2022-03-05,42730,-999.0,-999.0
13486,2022-03-05,42730,0.77,684573.1200000001
13487,2022-03-05,42750,0.29,257826.24
13488,2022-03-05,42760,-999.0,-999.0
13489,2022-03-05,42760,1.89,1680315.84
13490,2022-03-05,42760,-999.0,-999.0
13491,2022-03-05,42770,-999.0,-999.0
13492,2022-03-05,42780,0.0,0.0
13493,2022-03-05,42790,0.0,0.0
13494,2022-03-05,42790,-999.0,-999.0
13495,2022-03-05,42800,-999.0,-999.0
13496,2022-03-05,42800,-999.0,-999.0
13497,2022-03-05,42810,0.0,0.0
13498,2022-03-05,42830,0.01,8890.560000000001
13499,2022-03-05,43111,0.0,0.0
13500,2022-03-05,43112,0.0,0.0
13501,2022-03-05,43113,29.09,25862639.04
13502,2022-03-05,43114,4.27,3796269.119999999
13503,2022-03-05,43130,91.1,80993001.60000001
13504,2022-03-05,43150,0.0,0.0
13505,2022-03-05,43150,-999.0,-999.0
13506,2022-03-05,43720,0.4,355622.4
13507,2022-03-05,43730,12.2,10846483.2
13508,2022-03-05,43730,1.2,1066867.2
13509,2022-03-05,43730,0.47,417856.32
13510,2022-03-05,43740,12.57,11175433.92
13511,2022-03-05,43740,0.43,382294.08
13512,2022-03-05,43745,1.79,1591410.24
13513,2022-03-05,43750,-999.0,-999.0
13514,2022-03-05,43760,4.44,3947408.640000001
13515,2022-03-05,43770,-999.0,-999.0
13516,2022-03-05,43800,0.0,0.0
13517,2022-03-05,44131,0.43,382294.08
13518,2022-03-05,44131,0.26,231154.56000000008
13519,2022-03-05,44131,0.14,124467.84000000004
13520,2022-03-05,44150,-999.0,-999.0
13521,2022-03-05,44180,11.87,10553094.72
13522,2022-03-05,44180,0.43,382294.08
13523,2022-03-05,44200,58.07,51627481.92
13524,2022-03-05,44230,78.72,69986488.32
13525,2022-03-05,44250,0.11,97796.16
13526,2022-03-05,44270,-999.0,-999.0
13527,2022-03-05,44710,10.73,9539570.88
13528,2022-03-05,44710,0.16,142248.96000000002
13529,2022-03-05,44760,-999.0,-999.0
13530,2022-03-05,44770,-999.0,-999.0
13531,2022-03-05,44790,-999.0,-999.0
13532,2022-03-05,44800,0.25,222264.00000000003
13533,2022-03-05,44810,29.23,25987106.880000003
13534,2022-03-05,44810,59.8,53165548.79999999
13535,2022-03-05,45111,0.25,222264.00000000003
13536,2022-03-05,45113,4.69,4169672.6400000006
13537,2022-03-05,45130,-999.0,-999.0
13538,2022-03-05,45140,0.02,17781.120000000003
13539,2022-03-05,45180,2.97,2640496.3200000003
13540,2022-03-05,45180,0.0,0.0
13541,2022-03-05,45190,5.53,4916479.68
13542,2022-03-05,45190,0.65,577886.4
13543,2022-03-05,45210,0.0,0.0
13544,2022-03-05,45210,0.0,0.0
13545,2022-03-05,45710,1.78,1582519.6800000002
13546,2022-03-05,45720,9.34,8303783.039999999
13547,2022-03-05,45720,0.0,0.0
13548,2022-03-05,45730,9.7,8623843.2
13549,2022-03-05,45730,0.87,773478.7199999999
13550,2022-03-05,45740,0.1,88905.6
13551,2022-03-05,45740,-999.0,-999.0
13552,2022-03-05,45740,-999.0,-999.0
13553,2022-03-05,45750,3.96,3520661.76
13554,2022-03-05,45750,0.15,133358.4
13555,2022-03-05,45770,4.39,3902955.84
13556,2022-03-05,45770,0.85,755697.6
13557,2022-03-05,45790,1.42,1262459.52
13558,2022-03-05,45800,0.0,0.0
13559,2022-03-05,46150,10.3,9157276.8
13560,2022-03-05,46150,0.4,355622.4
13561,2022-03-05,46150,-999.0,-999.0
13562,2022-03-05,46150,0.28,248935.6800000001
13563,2022-03-05,46170,0.0,0.0
13564,2022-03-05,46230,0.0,0.0
13565,2022-03-05,46230,0.06,53343.35999999998
13566,2022-03-05,46230,0.74,657901.44
13567,2022-03-05,46230,-999.0,-999.0
13568,2022-03-05,46710,0.2,177811.2
13569,2022-03-05,46720,7.2,6401203.199999999
13570,2022-03-05,46730,16.44,14616080.640000002
13571,2022-03-05,46780,0.1,88905.6
13572,2022-03-05,46790,0.4,355622.4
13573,2022-03-05,46800,0.26,231154.56000000008
13574,2022-03-05,46810,0.73,649010.88
13575,2022-03-05,46830,0.0,0.0
13576,2022-03-05,46840,0.0,0.0
13577,2022-03-05,46860,0.17,151139.52000000002
13578,2022-03-05,46870,10.79,9592914.24
13579,2022-03-05,46880,0.0,0.0
13580,2022-03-05,47111,9.25,8223768.000000001
13581,2022-03-05,47113,-999.0,-999.0
13582,2022-03-05,47130,1.57,1395817.9200000002
13583,2022-03-05,47150,1.28,1137991.6800000002
13584,2022-03-05,47170,0.0,0.0
13585,2022-03-05,47190,67.81,60286887.360000014
13586,2022-03-05,47210,3.84,3413975.039999998
13587,2022-03-05,47230,5.11,4543076.160000001
13588,2022-03-05,47250,45.3,40274236.8
13589,2022-03-05,47280,218.67,194409875.52
13590,2022-03-05,47290,2.09,1858127.04
13591,2022-03-05,47290,23.93,21275110.08
13592,2022-03-05,47720,0.68,604558.0800000001
13593,2022-03-05,47730,46.21,41083277.76
13594,2022-03-05,47750,0.0,0.0
13595,2022-03-05,47750,0.0,0.0
13596,2022-03-05,47760,0.0,0.0
13597,2022-03-05,47770,0.55,488980.8000000001
13598,2022-03-05,47770,0.07,62233.92000000003
13599,2022-03-05,47820,0.0,0.0
13600,2022-03-05,47820,28.97,25755952.32
13601,2022-03-05,47830,2.01,1787002.5599999998
13602,2022-03-05,47830,0.0,0.0
13603,2022-03-05,47840,48.11,42772484.16
13604,2022-03-05,47840,-999.0,-999.0
13605,2022-03-05,47850,58.94,52400960.63999999
13606,2022-03-05,47900,42.99,38220517.440000005
13607,2022-03-05,47920,0.06,53343.35999999998
13608,2022-03-05,47920,2.18,1938142.0800000003
13609,2022-03-05,47930,53.68,47724526.08
13610,2022-03-05,48121,664.73,590982194.88
13611,2022-03-05,48170,9.28,8250439.679999999
13612,2022-03-05,48250,0.0,0.0
13613,2022-03-05,48250,1053.61,936718292.16
13614,2022-03-05,48250,0.0,0.0
13615,2022-03-05,48270,150.39,133705131.83999994
13616,2022-03-05,48310,0.0,0.0
13617,2022-03-05,48330,47.35,42096801.6
13618,2022-03-05,48720,14.85,13202481.6
13619,2022-03-05,48730,100.19,89074520.64000002
13620,2022-03-05,48730,0.0,0.0
13621,2022-03-05,48740,139.53,124049983.67999998
13622,2022-03-05,48820,0.19,168920.64
13623,2022-03-05,48850,3.69,3280616.639999999
13624,2022-03-05,48850,0.13,115577.28000000004
13625,2022-03-05,48860,10.06,8943903.36
13626,2022-03-05,48860,0.5,444528.00000000006
13627,2022-03-05,48870,0.2,177811.2
13628,2022-03-05,48870,2.3,2044828.8000000005
13629,2022-03-05,48880,3.23,2871650.8800000004
13630,2022-03-05,48880,0.0,0.0
13631,2022-03-05,48890,60.27,53583405.120000005
13632,2022-03-05,48890,0.0,0.0
13633,2022-03-06,11170,-999.0,-999.0
13634,2022-03-06,11215,135.24,120235933.44
13635,2022-03-06,11230,2.57,2284873.9199999995
13636,2022-03-06,11350,-999.0,-999.0
13637,2022-03-06,11470,2.84,2524919.04
13638,2022-03-06,11530,0.56,497871.3600000002
13639,2022-03-06,11590,-999.0,-999.0
13640,2022-03-06,11680,0.3,266716.8
13641,2022-03-06,11710,5.09,4525295.04
13642,2022-03-06,26260,0.0,0.0
13643,2022-03-06,26320,31.22,27756328.320000004
13644,2022-03-06,27140,6.73,5983346.88
13645,2022-03-06,27230,0.0,0.0
13646,2022-03-06,27260,13.67,12153395.519999998
13647,2022-03-06,27710,1038.17,922991267.52
13648,2022-03-06,28245,-999.0,-999.0
13649,2022-03-06,28260,-999.0,-999.0
13650,2022-03-06,29110,0.74,657901.44
13651,2022-03-06,29140,0.67,595667.5199999999
13652,2022-03-06,29170,0.69,613448.6399999999
13653,2022-03-06,29200,12.19,10837592.64
13654,2022-03-06,30110,0.05,44452.8
13655,2022-03-06,30140,0.42,373403.5200000001
13656,2022-03-06,30170,0.23,204482.88000000003
13657,2022-03-06,30200,0.48,426746.87999999983
13658,2022-03-06,30230,13.74,12215629.44
13659,2022-03-06,31110,2.31,2053719.36
13660,2022-03-06,31140,4.28,3805159.6800000006
13661,2022-03-06,31200,132.77,118039965.12
13662,2022-03-06,31710,1.37,1218006.72
13663,2022-03-06,36110,-999.0,-999.0
13664,2022-03-06,41135,0.43,382294.08
13665,2022-03-06,41150,0.57,506761.9199999999
13666,2022-03-06,41171,0.6,533433.6
13667,2022-03-06,41190,-999.0,-999.0
13668,2022-03-06,41210,2.51,2231530.56
13669,2022-03-06,41220,5.18,4605310.08
13670,2022-03-06,41250,1.26,1120210.56
13671,2022-03-06,41281,561.49,499196053.44000006
13672,2022-03-06,41310,2.27,2018157.12
13673,2022-03-06,41360,119.95,106642267.20000002
13674,2022-03-06,41370,1.95,1733659.1999999995
13675,2022-03-06,41461,0.67,595667.5199999999
