ID,YMD,SGG_CD,FW,POWER
23134,2022-04-19,45730,2.26,2009266.56
23135,2022-04-19,45740,1.0,889056.0000000001
23136,2022-04-19,45740,-999.0,-999.0
23137,2022-04-19,45740,-999.0,-999.0
23138,2022-04-19,45750,4.05,3600676.8
23139,2022-04-19,45750,0.7,622339.2000000001
23140,2022-04-19,45770,5.91,5254320.960000001
23141,2022-04-19,45770,0.13,115577.28000000004
23142,2022-04-19,45790,0.73,649010.88
23143,2022-04-19,45800,0.0,0.0
23144,2022-04-19,46150,10.3,9157276.8
23145,2022-04-19,46150,0.4,355622.4
23146,2022-04-19,46150,-999.0,-999.0
23147,2022-04-19,46150,0.28,248935.6800000001
23148,2022-04-19,46170,0.0,0.0
23149,2022-04-19,46230,0.0,0.0
23150,2022-04-19,46230,0.01,8890.560000000001
23151,2022-04-19,46230,0.68,604558.0800000001
23152,2022-04-19,46230,-999.0,-999.0
23153,2022-04-19,46710,0.25,222264.00000000003
23154,2022-04-19,46720,8.52,7574757.12
23155,2022-04-19,46730,14.79,13149138.24
23156,2022-04-19,46780,0.1,88905.6
23157,2022-04-19,46790,0.92,817931.5200000001
23158,2022-04-19,46800,0.26,231154.56000000008
23159,2022-04-19,46810,0.91,809040.9600000001
23160,2022-04-19,46830,0.0,0.0
23161,2022-04-19,46840,0.0,0.0
23162,2022-04-19,46860,0.05,44452.8
23163,2022-04-19,46870,0.0,0.0
23164,2022-04-19,46880,3.77,3351741.1200000006
23165,2022-04-19,47111,3.66,3253944.96
23166,2022-04-19,47113,-999.0,-999.0
23167,2022-04-19,47130,11.27,10019661.12
23168,2022-04-19,47150,2.05,1822564.8
23169,2022-04-19,47170,0.0,0.0
23170,2022-04-19,47190,78.03,69373039.68
23171,2022-04-19,47210,3.06,2720511.36
23172,2022-04-19,47230,4.25,3778488.0
23173,2022-04-19,47250,61.37,54561366.72
23174,2022-04-19,47280,237.54,211186362.24
23175,2022-04-19,47290,0.49,435637.44
23176,2022-04-19,47290,20.53,18252319.680000007
23177,2022-04-19,47720,0.66,586776.9600000001
23178,2022-04-19,47730,61.1,54321321.60000001
23179,2022-04-19,47750,0.0,0.0
23180,2022-04-19,47750,0.0,0.0
23181,2022-04-19,47760,0.6,533433.6
23182,2022-04-19,47770,0.07,62233.92000000003
23183,2022-04-19,47770,1.4,1244678.4
23184,2022-04-19,47820,0.0,0.0
23185,2022-04-19,47820,28.32,25178065.919999994
23186,2022-04-19,47830,1.55,1378036.8
23187,2022-04-19,47830,0.0,0.0
23188,2022-04-19,47840,71.46,63531941.76
23189,2022-04-19,47840,-999.0,-999.0
23190,2022-04-19,47850,61.17,54383555.52
23191,2022-04-19,47900,44.17,39269603.52
23192,2022-04-19,47920,0.66,586776.9600000001
23193,2022-04-19,47920,6.93,6161158.08
23194,2022-04-19,47930,14.83,13184700.48
23195,2022-04-19,48121,600.85,534189297.6
23196,2022-04-19,48170,18.62,16554222.720000004
23197,2022-04-19,48250,0.0,0.0
23198,2022-04-19,48250,778.12,691792254.72
23199,2022-04-19,48250,0.0,0.0
23200,2022-04-19,48270,188.13,167258105.28
23201,2022-04-19,48310,0.0,0.0
23202,2022-04-19,48330,37.94,33730784.64
23203,2022-04-19,48720,14.85,13202481.6
23204,2022-04-19,48730,143.85,127890705.6
23205,2022-04-19,48730,0.0,0.0
23206,2022-04-19,48740,116.36,103450556.16
23207,2022-04-19,48820,0.27,240045.12
23208,2022-04-19,48850,3.6,3200601.6
23209,2022-04-19,48850,0.02,17781.120000000003
23210,2022-04-19,48860,10.24,9103933.44
23211,2022-04-19,48860,1.2,1066867.2
23212,2022-04-19,48870,0.3,266716.8
23213,2022-04-19,48870,3.7,3289507.2
23214,2022-04-19,48880,3.43,3049462.08
23215,2022-04-19,48880,0.0,0.0
23216,2022-04-19,48890,89.72,79766104.32
23217,2022-04-19,48890,0.0,0.0
23218,2022-04-20,11170,-999.0,-999.0
23219,2022-04-20,11215,167.69,149085800.64000002
23220,2022-04-20,11230,2.88,2560481.28
23221,2022-04-20,11350,-999.0,-999.0
23222,2022-04-20,11470,3.38,3005009.28
23223,2022-04-20,11530,0.43,382294.08
23224,2022-04-20,11590,-999.0,-999.0
23225,2022-04-20,11680,0.31,275607.36
23226,2022-04-20,11710,5.3,4711996.800000001
23227,2022-04-20,26260,0.0,0.0
23228,2022-04-20,26320,41.65,37029182.4
23229,2022-04-20,27140,5.51,4898698.5600000005
23230,2022-04-20,27230,0.04,35562.240000000005
23231,2022-04-20,27260,14.11,12544580.159999996
23232,2022-04-20,27710,825.03,733497871.68
23233,2022-04-20,28245,-999.0,-999.0
23234,2022-04-20,28260,-999.0,-999.0
23235,2022-04-20,29110,0.55,488980.8000000001
23236,2022-04-20,29140,0.41,364512.9599999999
23237,2022-04-20,29170,2.28,2027047.68
23238,2022-04-20,29200,10.51,9343978.560000002
23239,2022-04-20,30110,0.19,168920.64
23240,2022-04-20,30140,1.41,1253568.96
23241,2022-04-20,30170,1.06,942399.36
23242,2022-04-20,30200,2.3,2044828.8000000005
23243,2022-04-20,30230,16.5,14669424.000000002
23244,2022-04-20,31110,4.01,3565114.56
23245,2022-04-20,31140,3.37,2996118.7199999997
23246,2022-04-20,31200,132.06,117408735.36
23247,2022-04-20,31710,1.52,1351365.12
23248,2022-04-20,36110,-999.0,-999.0
23249,2022-04-20,41135,0.55,488980.8000000001
23250,2022-04-20,41150,0.47,417856.32
23251,2022-04-20,41171,0.64,568995.8400000001
23252,2022-04-20,41190,-999.0,-999.0
23253,2022-04-20,41210,3.09,2747183.04
23254,2022-04-20,41220,19.07,16954297.92
23255,2022-04-20,41250,0.57,506761.9199999999
23256,2022-04-20,41281,669.14,594902931.84
23257,2022-04-20,41310,2.43,2160406.08
23258,2022-04-20,41360,158.37,140799798.72
23259,2022-04-20,41370,2.52,2240421.12
23260,2022-04-20,41461,0.88,782369.2799999999
23261,2022-04-20,41480,-999.0,-999.0
23262,2022-04-20,41500,-999.0,-999.0
23263,2022-04-20,41550,-999.0,-999.0
23264,2022-04-20,41570,-999.0,-999.0
23265,2022-04-20,41590,1.6,1422489.6
23266,2022-04-20,41610,-999.0,-999.0
23267,2022-04-20,41650,2.5,2222640.0
23268,2022-04-20,41650,1.85,1644753.6
23269,2022-04-20,41670,-999.0,-999.0
23270,2022-04-20,41800,-999.0,-999.0
23271,2022-04-20,41820,-999.0,-999.0
23272,2022-04-20,41830,-999.0,-999.0
23273,2022-04-20,42110,97.6,86771865.6
23274,2022-04-20,42130,86.8,77170060.8
23275,2022-04-20,42150,0.04,35562.240000000005
23276,2022-04-20,42170,0.35,311169.60000000003
23277,2022-04-20,42190,0.6,533433.6
23278,2022-04-20,42190,0.4,355622.4
23279,2022-04-20,42230,0.0,0.0
23280,2022-04-20,42230,0.82,729025.9199999998
23281,2022-04-20,42230,-999.0,-999.0
23282,2022-04-20,42720,-999.0,-999.0
23283,2022-04-20,42730,1.2,1066867.2
23284,2022-04-20,42730,2.42,2151515.52
23285,2022-04-20,42750,2.21,1964813.76
23286,2022-04-20,42760,-999.0,-999.0
23287,2022-04-20,42760,6.31,5609943.36
23288,2022-04-20,42760,-999.0,-999.0
23289,2022-04-20,42770,-999.0,-999.0
23290,2022-04-20,42780,0.0,0.0
23291,2022-04-20,42790,0.0,0.0
23292,2022-04-20,42790,-999.0,-999.0
23293,2022-04-20,42800,-999.0,-999.0
23294,2022-04-20,42800,-999.0,-999.0
23295,2022-04-20,42810,0.0,0.0
23296,2022-04-20,42830,2.75,2444904.0
23297,2022-04-20,43111,0.0,0.0
23298,2022-04-20,43112,0.0,0.0
23299,2022-04-20,43113,27.09,24084527.04
23300,2022-04-20,43114,3.82,3396193.92
23301,2022-04-20,43130,85.78,76263223.68
23302,2022-04-20,43150,0.0,0.0
23303,2022-04-20,43150,-999.0,-999.0
23304,2022-04-20,43720,1.82,1618081.9200000002
23305,2022-04-20,43730,17.8,15825196.8
23306,2022-04-20,43730,1.7,1511395.2
23307,2022-04-20,43730,0.63,560105.28
23308,2022-04-20,43740,14.74,13104685.44
23309,2022-04-20,43740,2.24,1991485.4400000009
23310,2022-04-20,43745,0.41,364512.9599999999
23311,2022-04-20,43750,-999.0,-999.0
23312,2022-04-20,43760,6.97,6196720.32
23313,2022-04-20,43770,-999.0,-999.0
23314,2022-04-20,43800,0.0,0.0
23315,2022-04-20,44131,0.8,711244.8
23316,2022-04-20,44131,0.38,337841.28
23317,2022-04-20,44131,0.16,142248.96000000002
23318,2022-04-20,44150,-999.0,-999.0
23319,2022-04-20,44180,19.54,17372154.240000002
23320,2022-04-20,44180,0.18,160030.08
23321,2022-04-20,44200,118.57,105415369.92000002
23322,2022-04-20,44230,583.05,518364100.8
23323,2022-04-20,44250,3.19,2836088.64
23324,2022-04-20,44270,-999.0,-999.0
23325,2022-04-20,44710,11.25,10001880.0
23326,2022-04-20,44710,0.84,746807.0400000002
23327,2022-04-20,44760,-999.0,-999.0
23328,2022-04-20,44770,-999.0,-999.0
23329,2022-04-20,44790,-999.0,-999.0
23330,2022-04-20,44800,0.22,195592.32
23331,2022-04-20,44810,69.99,62225029.44
23332,2022-04-20,44810,98.52,87589797.11999999
23333,2022-04-20,45111,1.62,1440270.7200000002
23334,2022-04-20,45113,10.0,8890560.0
23335,2022-04-20,45130,-999.0,-999.0
23336,2022-04-20,45140,0.04,35562.240000000005
23337,2022-04-20,45180,38.3,34050844.8
23338,2022-04-20,45180,0.0,0.0
23339,2022-04-20,45190,6.18,5494366.08
23340,2022-04-20,45190,0.0,0.0
23341,2022-04-20,45210,0.0,0.0
23342,2022-04-20,45210,0.0,0.0
23343,2022-04-20,45710,5.17,4596419.52
23344,2022-04-20,45720,7.76,6899074.5600000005
23345,2022-04-20,45720,0.03,26671.67999999999
23346,2022-04-20,45730,8.25,7334712.000000001
23347,2022-04-20,45730,2.06,1831455.36
23348,2022-04-20,45740,1.0,889056.0000000001
23349,2022-04-20,45740,-999.0,-999.0
23350,2022-04-20,45740,-999.0,-999.0
23351,2022-04-20,45750,4.03,3582895.6800000006
23352,2022-04-20,45750,0.69,613448.6399999999
23353,2022-04-20,45770,5.67,5040947.52
23354,2022-04-20,45770,0.1,88905.6
23355,2022-04-20,45790,0.58,515652.4799999999
23356,2022-04-20,45800,0.0,0.0
23357,2022-04-20,46150,10.2,9068371.2
23358,2022-04-20,46150,0.4,355622.4
23359,2022-04-20,46150,-999.0,-999.0
23360,2022-04-20,46150,0.28,248935.6800000001
23361,2022-04-20,46170,0.0,0.0
23362,2022-04-20,46230,0.0,0.0
23363,2022-04-20,46230,0.01,8890.560000000001
23364,2022-04-20,46230,0.68,604558.0800000001
23365,2022-04-20,46230,-999.0,-999.0
23366,2022-04-20,46710,0.24,213373.43999999992
23367,2022-04-20,46720,8.14,7236915.840000001
23368,2022-04-20,46730,14.2,12624595.2
23369,2022-04-20,46780,0.1,88905.6
23370,2022-04-20,46790,0.89,791259.8400000001
23371,2022-04-20,46800,0.29,257826.24
23372,2022-04-20,46810,1.18,1049086.0799999998
23373,2022-04-20,46830,0.0,0.0
23374,2022-04-20,46840,0.0,0.0
23375,2022-04-20,46860,0.05,44452.8
23376,2022-04-20,46870,0.0,0.0
23377,2022-04-20,46880,4.2,3734035.2
23378,2022-04-20,47111,1.55,1378036.8
23379,2022-04-20,47113,-999.0,-999.0
23380,2022-04-20,47130,10.44,9281744.64
23381,2022-04-20,47150,1.85,1644753.6
23382,2022-04-20,47170,0.0,0.0
23383,2022-04-20,47190,75.29,66937026.24
23384,2022-04-20,47210,3.19,2836088.64
23385,2022-04-20,47230,4.14,3680691.84
23386,2022-04-20,47250,60.11,53441156.16
23387,2022-04-20,47280,235.24,209141533.44
23388,2022-04-20,47290,0.47,417856.32
23389,2022-04-20,47290,19.96,17745557.76
23390,2022-04-20,47720,0.66,586776.9600000001
23391,2022-04-20,47730,65.93,58615462.08000001
23392,2022-04-20,47750,0.0,0.0
23393,2022-04-20,47750,0.0,0.0
23394,2022-04-20,47760,0.5,444528.00000000006
23395,2022-04-20,47770,0.07,62233.92000000003
23396,2022-04-20,47770,1.4,1244678.4
23397,2022-04-20,47820,0.0,0.0
23398,2022-04-20,47820,28.32,25178065.919999994
23399,2022-04-20,47830,1.43,1271350.0799999998
23400,2022-04-20,47830,0.0,0.0
23401,2022-04-20,47840,80.92,71942411.52000001
23402,2022-04-20,47840,-999.0,-999.0
23403,2022-04-20,47850,71.35,63434145.6
23404,2022-04-20,47900,45.26,40238674.56
23405,2022-04-20,47920,0.62,551214.72
23406,2022-04-20,47920,7.01,6232282.5600000005
23407,2022-04-20,47930,18.02,16020789.12
23408,2022-04-20,48121,591.91,526241136.9599999
23409,2022-04-20,48170,4.85,4311921.6
23410,2022-04-20,48250,0.0,0.0
23411,2022-04-20,48250,754.07,670410457.9200001
23412,2022-04-20,48250,0.0,0.0
23413,2022-04-20,48270,173.55,154295668.8
23414,2022-04-20,48310,0.0,0.0
23415,2022-04-20,48330,37.13,33010649.28
23416,2022-04-20,48720,14.85,13202481.6
23417,2022-04-20,48730,137.84,122547479.04
23418,2022-04-20,48730,0.0,0.0
23419,2022-04-20,48740,114.06,101405727.36
23420,2022-04-20,48820,0.25,222264.00000000003
23421,2022-04-20,48850,34.65,30805790.4
23422,2022-04-20,48850,0.07,62233.92000000003
23423,2022-04-20,48860,9.51,8454922.56
23424,2022-04-20,48860,1.1,977961.6
23425,2022-04-20,48870,0.1,88905.6
23426,2022-04-20,48870,2.5,2222640.0
23427,2022-04-20,48880,3.36,2987228.1600000006
23428,2022-04-20,48880,0.0,0.0
23429,2022-04-20,48890,89.86,79890572.16
23430,2022-04-20,48890,0.0,0.0
23431,2022-04-21,11170,-999.0,-999.0
23432,2022-04-21,11215,165.97,147556624.32
23433,2022-04-21,11230,2.85,2533809.6
23434,2022-04-21,11350,-999.0,-999.0
23435,2022-04-21,11470,3.2,2844979.2
23436,2022-04-21,11530,0.44,391184.64
23437,2022-04-21,11590,-999.0,-999.0
23438,2022-04-21,11680,0.3,266716.8
23439,2022-04-21,11710,5.3,4711996.800000001
23440,2022-04-21,26260,0.0,0.0
23441,2022-04-21,26320,24.58,21852996.48
23442,2022-04-21,27140,4.8,4267468.8
23443,2022-04-21,27230,0.0,0.0
23444,2022-04-21,27260,14.11,12544580.159999996
23445,2022-04-21,27710,819.73,728785874.8800001
23446,2022-04-21,28245,-999.0,-999.0
23447,2022-04-21,28260,-999.0,-999.0
23448,2022-04-21,29110,0.57,506761.9199999999
23449,2022-04-21,29140,0.38,337841.28
23450,2022-04-21,29170,1.09,969071.0400000002
23451,2022-04-21,29200,10.19,9059480.64
23452,2022-04-21,30110,0.18,160030.08
23453,2022-04-21,30140,1.37,1218006.72
23454,2022-04-21,30170,0.88,782369.2799999999
23455,2022-04-21,30200,1.2,1066867.2
23456,2022-04-21,30230,16.83,14962812.48
23457,2022-04-21,31110,1.21,1075757.76
23458,2022-04-21,31140,3.03,2693839.68
23459,2022-04-21,31200,132.18,117515422.08
23460,2022-04-21,31710,1.45,1289131.2
23461,2022-04-21,36110,-999.0,-999.0
23462,2022-04-21,41135,0.54,480090.2400000001
23463,2022-04-21,41150,0.47,417856.32
23464,2022-04-21,41171,0.6,533433.6
23465,2022-04-21,41190,-999.0,-999.0
23466,2022-04-21,41210,3.04,2702730.24
23467,2022-04-21,41220,12.96,11522165.760000002
23468,2022-04-21,41250,0.38,337841.28
23469,2022-04-21,41281,630.53,560576479.68
23470,2022-04-21,41310,2.49,2213749.4400000004
23471,2022-04-21,41360,160.43,142631254.07999998
23472,2022-04-21,41370,2.57,2284873.9199999995
23473,2022-04-21,41461,0.89,791259.8400000001
23474,2022-04-21,41480,-999.0,-999.0
23475,2022-04-21,41500,-999.0,-999.0
23476,2022-04-21,41550,-999.0,-999.0
23477,2022-04-21,41570,-999.0,-999.0
23478,2022-04-21,41590,1.67,1484723.5199999998
23479,2022-04-21,41610,-999.0,-999.0
23480,2022-04-21,41650,1.9,1689206.3999999997
23481,2022-04-21,41650,1.85,1644753.6
23482,2022-04-21,41670,-999.0,-999.0
23483,2022-04-21,41800,-999.0,-999.0
23484,2022-04-21,41820,-999.0,-999.0
23485,2022-04-21,41830,-999.0,-999.0
23486,2022-04-21,42110,90.63,80575145.28
23487,2022-04-21,42130,85.02,75587541.12
23488,2022-04-21,42150,0.02,17781.120000000003
23489,2022-04-21,42170,0.5,444528.00000000006
23490,2022-04-21,42190,0.6,533433.6
23491,2022-04-21,42190,0.4,355622.4
23492,2022-04-21,42230,0.0,0.0
23493,2022-04-21,42230,0.79,702354.2400000001
23494,2022-04-21,42230,-999.0,-999.0
23495,2022-04-21,42720,-999.0,-999.0
23496,2022-04-21,42730,1.1,977961.6
23497,2022-04-21,42730,2.3,2044828.8000000005
23498,2022-04-21,42750,2.1,1867017.6
23499,2022-04-21,42760,-999.0,-999.0
23500,2022-04-21,42760,6.13,5449913.28
23501,2022-04-21,42760,-999.0,-999.0
23502,2022-04-21,42770,-999.0,-999.0
23503,2022-04-21,42780,0.0,0.0
23504,2022-04-21,42790,0.0,0.0
23505,2022-04-21,42790,-999.0,-999.0
23506,2022-04-21,42800,-999.0,-999.0
23507,2022-04-21,42800,-999.0,-999.0
23508,2022-04-21,42810,0.0,0.0
23509,2022-04-21,42830,2.12,1884798.72
23510,2022-04-21,43111,0.0,0.0
23511,2022-04-21,43112,0.0,0.0
23512,2022-04-21,43113,26.34,23417735.04
23513,2022-04-21,43114,2.7,2400451.2
23514,2022-04-21,43130,83.41,74156160.96
23515,2022-04-21,43150,0.0,0.0
23516,2022-04-21,43150,-999.0,-999.0
23517,2022-04-21,43720,1.64,1458051.8399999996
23518,2022-04-21,43730,16.9,15025046.4
23519,2022-04-21,43730,1.5,1333583.9999999998
23520,2022-04-21,43730,0.58,515652.4799999999
23521,2022-04-21,43740,14.14,12571251.84
23522,2022-04-21,43740,1.99,1769221.4400000002
23523,2022-04-21,43745,0.41,364512.9599999999
23524,2022-04-21,43750,-999.0,-999.0
23525,2022-04-21,43760,10.62,9441774.72
23526,2022-04-21,43770,-999.0,-999.0
23527,2022-04-21,43800,0.0,0.0
23528,2022-04-21,44131,0.82,729025.9199999998
23529,2022-04-21,44131,0.32,284497.92000000004
23530,2022-04-21,44131,0.15,133358.4
23531,2022-04-21,44150,-999.0,-999.0
23532,2022-04-21,44180,19.47,17309920.32
23533,2022-04-21,44180,0.18,160030.08
23534,2022-04-21,44200,116.07,103192729.92
23535,2022-04-21,44230,467.4,415544774.4
23536,2022-04-21,44250,3.12,2773854.72
23537,2022-04-21,44270,-999.0,-999.0
23538,2022-04-21,44710,10.85,9646257.6
23539,2022-04-21,44710,0.75,666791.9999999999
23540,2022-04-21,44760,-999.0,-999.0
23541,2022-04-21,44770,-999.0,-999.0
23542,2022-04-21,44790,-999.0,-999.0
23543,2022-04-21,44800,0.22,195592.32
23544,2022-04-21,44810,67.8,60277996.8
23545,2022-04-21,44810,96.59,85873919.03999999
23546,2022-04-21,45111,0.87,773478.7199999999
23547,2022-04-21,45113,7.59,6747935.04
23548,2022-04-21,45130,-999.0,-999.0
23549,2022-04-21,45140,0.36,320060.16
23550,2022-04-21,45180,41.99,37331461.44000001
23551,2022-04-21,45180,0.0,0.0
23552,2022-04-21,45190,6.26,5565490.56
23553,2022-04-21,45190,0.0,0.0
23554,2022-04-21,45210,0.0,0.0
23555,2022-04-21,45210,0.0,0.0
23556,2022-04-21,45710,2.97,2640496.3200000003
23557,2022-04-21,45720,7.71,6854621.760000001
23558,2022-04-21,45720,0.03,26671.67999999999
23559,2022-04-21,45730,8.24,7325821.44
23560,2022-04-21,45730,1.74,1546957.4399999997
23561,2022-04-21,45740,1.0,889056.0000000001
23562,2022-04-21,45740,-999.0,-999.0
23563,2022-04-21,45740,-999.0,-999.0
23564,2022-04-21,45750,4.26,3787378.56
23565,2022-04-21,45750,0.65,577886.4
23566,2022-04-21,45770,5.85,5200977.6
23567,2022-04-21,45770,0.18,160030.08
23568,2022-04-21,45790,0.46,408965.76000000007
23569,2022-04-21,45800,0.0,0.0
23570,2022-04-21,46150,11.1,9868521.6
23571,2022-04-21,46150,0.35,311169.60000000003
23572,2022-04-21,46150,-999.0,-999.0
23573,2022-04-21,46150,0.28,248935.6800000001
23574,2022-04-21,46170,0.0,0.0
23575,2022-04-21,46230,0.0,0.0
23576,2022-04-21,46230,0.01,8890.560000000001
23577,2022-04-21,46230,0.7,622339.2000000001
23578,2022-04-21,46230,-999.0,-999.0
23579,2022-04-21,46710,0.24,213373.43999999992
23580,2022-04-21,46720,7.87,6996870.719999999
23581,2022-04-21,46730,13.72,12197848.319999998
23582,2022-04-21,46780,0.1,88905.6
23583,2022-04-21,46790,0.71,631229.76
23584,2022-04-21,46800,0.36,320060.16
23585,2022-04-21,46810,0.55,488980.8000000001
23586,2022-04-21,46830,0.0,0.0
23587,2022-04-21,46840,0.0,0.0
23588,2022-04-21,46860,0.05,44452.8
23589,2022-04-21,46870,0.56,497871.3600000002
23590,2022-04-21,46880,4.68,4160782.079999999
23591,2022-04-21,47111,3.4,3022790.4
23592,2022-04-21,47113,-999.0,-999.0
23593,2022-04-21,47130,9.94,8837216.639999999
23594,2022-04-21,47150,2.01,1787002.5599999998
23595,2022-04-21,47170,0.0,0.0
23596,2022-04-21,47190,65.47,58206496.32
23597,2022-04-21,47210,3.12,2773854.72
23598,2022-04-21,47230,4.45,3956299.2
23599,2022-04-21,47250,59.44,52845488.64000001
23600,2022-04-21,47280,236.39,210163947.84
23601,2022-04-21,47290,0.5,444528.00000000006
23602,2022-04-21,47290,19.6,17425497.600000005
23603,2022-04-21,47720,0.6,533433.6
23604,2022-04-21,47730,62.43,55503766.080000006
23605,2022-04-21,47750,0.0,0.0
23606,2022-04-21,47750,0.0,0.0
23607,2022-04-21,47760,0.4,355622.4
23608,2022-04-21,47770,0.07,62233.92000000003
23609,2022-04-21,47770,1.4,1244678.4
23610,2022-04-21,47820,0.0,0.0
23611,2022-04-21,47820,28.32,25178065.919999994
23612,2022-04-21,47830,1.43,1271350.0799999998
23613,2022-04-21,47830,0.0,0.0
23614,2022-04-21,47840,75.06,66732543.35999999
23615,2022-04-21,47840,-999.0,-999.0
23616,2022-04-21,47850,64.1,56988489.6
23617,2022-04-21,47900,44.31,39394071.36
23618,2022-04-21,47920,0.62,551214.72
23619,2022-04-21,47920,6.76,6010018.56
23620,2022-04-21,47930,19.11,16989860.16
23621,2022-04-21,48121,607.98,540528266.88
23622,2022-04-21,48170,0.7,622339.2000000001
23623,2022-04-21,48250,0.0,0.0
23624,2022-04-21,48250,805.75,716356872.0000001
23625,2022-04-21,48250,0.0,0.0
23626,2022-04-21,48270,105.32,93635377.92
23627,2022-04-21,48310,0.0,0.0
23628,2022-04-21,48330,39.3,34939900.800000004
23629,2022-04-21,48720,14.85,13202481.6
23630,2022-04-21,48730,123.82,110082913.92
23631,2022-04-21,48730,0.0,0.0
23632,2022-04-21,48740,106.09,94319951.04
23633,2022-04-21,48820,0.24,213373.43999999992
23634,2022-04-21,48850,48.66,43261464.96
23635,2022-04-21,48850,0.11,97796.16
23636,2022-04-21,48860,8.99,7992613.439999999
23637,2022-04-21,48860,1.0,889056.0000000001
23638,2022-04-21,48870,0.1,88905.6
23639,2022-04-21,48870,1.8,1600300.7999999998
23640,2022-04-21,48880,3.13,2782745.28
23641,2022-04-21,48880,0.0,0.0
